Date,Symbol,Open,High,Low,Close,Volume
2024-12-13 00:00:00-05:00,JPM,233.73288448883088,234.36049197314819,230.90378883302319,231.67623901367188,10392700
2024-12-16 00:00:00-05:00,JPM,232.32310716488246,232.38103833648566,229.33953396125074,231.32858276367188,9032000
2024-12-17 00:00:00-05:00,JPM,230.43064038196303,230.78790721651086,228.4802218867217,230.150634765625,8083600
2024-12-18 00:00:00-05:00,JPM,230.76860039603835,230.83619659782678,221.6247555113085,222.43582153320312,11322400
2024-12-19 00:00:00-05:00,JPM,224.2704073978834,228.2195404244562,224.2704073978834,224.9366455078125,11790800
2024-12-20 00:00:00-05:00,JPM,223.9324564524048,230.97139028265684,223.6138201931546,229.41683959960938,32348400
2024-12-23 00:00:00-05:00,JPM,227.93952196997523,230.4016856524641,226.79050439374112,230.1796112060547,8611500
2024-12-24 00:00:00-05:00,JPM,231.18375481183074,234.13837735092437,230.83616776009418,233.96456909179688,3729100
2024-12-26 00:00:00-05:00,JPM,233.11489415476902,234.88186883103566,232.4969370056862,234.76600646972656,4451800
2024-12-27 00:00:00-05:00,JPM,234.36051118678046,235.0074340302978,231.77280507944812,232.8638916015625,5730200
2024-12-30 00:00:00-05:00,JPM,230.54653053655986,232.54523003977909,228.9436990328983,231.0775909423828,5723800
2024-12-31 00:00:00-05:00,JPM,231.78243385290807,233.12456023279114,230.79755957752477,231.4541473388672,4871000
2025-01-02 00:00:00-05:00,JPM,232.6224738942401,234.9011937371106,231.20310097714537,231.73416137695312,9220900
2025-01-03 00:00:00-05:00,JPM,235.4901756406523,236.4460843210158,231.9851918792467,234.90118408203125,9491100
2025-01-06 00:00:00-05:00,JPM,236.52199744283416,238.45338882592614,233.4938994273639,233.75595092773438,9917800
2025-01-07 00:00:00-05:00,JPM,235.00795317306168,238.036051249581,233.8044710816832,236.0076141357422,8753400
2025-01-08 00:00:00-05:00,JPM,235.59998364793563,237.05580229045634,233.41625568415455,235.9687957763672,8675300
2025-01-10 00:00:00-05:00,JPM,235.9299526770056,236.62874677173156,231.70808773150114,232.80479431152344,10256800
2025-01-13 00:00:00-05:00,JPM,232.61069705427852,237.3372500960213,231.96043318189513,237.01698303222656,10005300
2025-01-14 00:00:00-05:00,JPM,235.51264633062303,240.4236056871978,235.0564886219116,240.18096923828125,12407400
2025-01-15 00:00:00-05:00,JPM,243.0246450469622,246.19833373301464,236.50257655181815,244.91722106933594,18448500
2025-01-16 00:00:00-05:00,JPM,246.51863391142942,249.46910144518222,244.89782419787434,246.7806854248047,15292300
2025-01-17 00:00:00-05:00,JPM,246.65451296396108,252.9436457019137,244.71342133292043,251.5266571044922,17678100
2025-01-21 00:00:00-05:00,JPM,252.409816435987,256.4666901787651,251.85659830232555,255.28262329101562,13712100
2025-01-22 00:00:00-05:00,JPM,255.1564817205521,255.62235436148842,252.5845413063042,255.09825134277344,9021900
2025-01-23 00:00:00-05:00,JPM,256.8937411358266,258.99980869731013,256.03965618936724,258.11663818359375,10749700
2025-01-24 00:00:00-05:00,JPM,255.9231850657849,259.2327492897336,255.26322113163457,257.039306640625,7666300
2025-01-27 00:00:00-05:00,JPM,256.38911286643724,258.13608356694,254.53536671960657,258.0196228027344,7522300
2025-01-28 00:00:00-05:00,JPM,258.01962450201626,259.4560134282911,257.0296487623303,259.2716369628906,7375400
2025-01-29 00:00:00-05:00,JPM,259.3395369767374,262.7073321141327,257.7866577607091,258.72808837890625,7684900
2025-01-30 00:00:00-05:00,JPM,260.7177106689235,261.75620173432395,258.76690422515134,260.3294982910156,8753500
2025-01-31 00:00:00-05:00,JPM,261.3000557826277,262.8432200467561,259.0968978658329,259.4268798828125,7193800
2025-02-03 00:00:00-05:00,JPM,254.11796573208338,260.2712514893426,253.99181967172157,258.9512939453125,8381400
2025-02-04 00:00:00-05:00,JPM,261.8920656979003,261.8920656979003,258.97071346699056,260.04803466796875,5626000
2025-02-05 00:00:00-05:00,JPM,260.98947222246505,262.66852710369653,260.4265390771867,262.4646911621094,5704400
2025-02-06 00:00:00-05:00,JPM,264.4251993255983,268.8217703532776,263.20230221236784,268.7441101074219,7264400
2025-02-07 00:00:00-05:00,JPM,269.10318646976515,270.3454837389774,266.61859193134063,267.6764831542969,6857900
2025-02-10 00:00:00-05:00,JPM,268.01617572204907,268.04529090684423,261.6493986180838,263.05670166015625,8627400
2025-02-11 00:00:00-05:00,JPM,262.29965818234933,268.084101551505,261.7173249100463,266.89031982421875,7196400
2025-02-12 00:00:00-05:00,JPM,266.0071500330046,268.3073682010428,265.20161014147436,267.3368225097656,6683900
2025-02-13 00:00:00-05:00,JPM,267.3853891686898,268.81209279292267,265.7451642667245,268.1812438964844,8398700
2025-02-14 00:00:00-05:00,JPM,269.20026178200214,271.0054922240324,268.30737630553097,268.4432373046875,5688600
2025-02-18 00:00:00-05:00,JPM,268.6082414686908,271.72368491952835,267.89001749911944,271.70428466796875,7919800
2025-02-19 00:00:00-05:00,JPM,270.1805018525814,271.9954174728189,269.0546653482266,271.0248718261719,7007200
2025-02-20 00:00:00-05:00,JPM,270.47167738640707,270.52990776080935,257.9128132494212,258.94158935546875,13846700
2025-02-21 00:00:00-05:00,JPM,260.4168439978953,261.27092900098586,255.0982425996441,256.4570007324219,12835600
2025-02-24 00:00:00-05:00,JPM,257.6701535179273,259.13568691818347,250.99279474898321,253.64239501953125,10372800
2025-02-25 00:00:00-05:00,JPM,254.50621867157093,255.2535282245515,245.88776780849437,249.81846618652344,9608400
2025-02-26 00:00:00-05:00,JPM,249.58557752679306,253.22512451076048,249.36234131570777,251.16757202148438,5943600
2025-02-27 00:00:00-05:00,JPM,252.51658225954176,255.87469182858476,250.2649090455339,251.41986083984375,8204400
2025-02-28 00:00:00-05:00,JPM,253.05042685493686,257.0102408394051,250.2940802308907,256.8549499511719,10467100
2025-03-03 00:00:00-05:00,JPM,256.22406802064074,258.47574118143245,250.2261026277376,252.94361877441406,9058300
2025-03-04 00:00:00-05:00,JPM,247.76091803763094,249.6534940988536,238.70572440707394,242.8790740966797,13465600
2025-03-05 00:00:00-05:00,JPM,243.84961678618464,245.59660207726964,240.5303521377995,244.12136840820312,7861400
2025-03-06 00:00:00-05:00,JPM,240.80209946195242,242.015281613365,236.66758002130527,239.27833557128906,9983200
2025-03-07 00:00:00-05:00,JPM,238.00692097749285,239.4530394207747,232.36805275623323,235.14381408691406,20498700
2025-03-10 00:00:00-04:00,JPM,229.25260968443942,230.5143072655119,221.9638018922669,225.380126953125,18887200
2025-03-11 00:00:00-04:00,JPM,224.92399432932947,226.44775837890697,220.0130348377413,222.390869140625,18143000
2025-03-12 00:00:00-04:00,JPM,227.10769746005099,227.4182791975453,220.56621400526214,221.18736267089844,16054000
2025-03-13 00:00:00-04:00,JPM,222.54614892341084,222.74025511632564,217.62547474110963,218.5572052001953,16467900
2025-03-14 00:00:00-04:00,JPM,221.40089366257604,226.27303751626079,220.87680546916633,225.59365844726562,11962100
2025-03-17 00:00:00-04:00,JPM,224.37076354224342,228.72851937201781,223.67198421387434,227.03976440429688,9586000
2025-03-18 00:00:00-04:00,JPM,227.4182997112403,229.21380056152384,226.64186010682008,228.0491485595703,10344900
2025-03-19 00:00:00-04:00,JPM,228.7964351129541,235.1923273433058,227.9714653930214,232.06716918945312,10120600
2025-03-20 00:00:00-04:00,JPM,229.59228927901535,234.63912397597252,229.2428922333378,231.97012329101562,8328500
2025-03-21 00:00:00-04:00,JPM,230.8054931833966,235.16324913514356,229.5340805612011,234.5129852294922,19326900
2025-03-24 00:00:00-04:00,JPM,238.2495457049519,241.365003805813,237.2110695442326,240.75355529785156,9422700
2025-03-25 00:00:00-04:00,JPM,241.96673880880573,244.40281792040972,240.32651425571743,243.73313903808594,9287700
2025-03-26 00:00:00-04:00,JPM,245.1598570425021,247.16887900045046,242.42291097853027,243.63609313964844,12779300
2025-03-27 00:00:00-04:00,JPM,242.18025576276096,243.25756203065194,239.89946755301614,240.81178283691406,8022500
2025-03-28 00:00:00-04:00,JPM,239.6665652294854,242.16086005777964,234.00828183952703,235.69703674316406,11978400
2025-03-31 00:00:00-04:00,JPM,232.35836101622476,238.61837812715723,230.36873927152533,238.0748748779297,13603000
2025-04-01 00:00:00-04:00,JPM,235.47380892493115,238.45339153399044,233.78506877067235,236.48318481445312,8054700
2025-04-02 00:00:00-04:00,JPM,234.48387014274496,239.9674479641913,234.34799432373393,238.57957458496094,7758800
2025-04-03 00:00:00-04:00,JPM,227.36976405138714,228.2141341410838,220.60505877931982,221.95411682128906,17188500
2025-04-04 00:00:00-04:00,JPM,210.2553432331429,212.58923458837728,204.02511643608108,205.3434295654297,27170700
2025-04-07 00:00:00-04:00,JPM,200.93930233618102,216.8371082788502,197.41405089517536,209.40576171875,22914400
2025-04-08 00:00:00-04:00,JPM,218.27260941397304,222.4911845873146,208.24370556467724,211.77871704101562,19485700
2025-04-09 00:00:00-04:00,JPM,207.5113154920403,231.9048767833682,206.04652973562588,228.83859252929688,24022400
2025-04-10 00:00:00-04:00,JPM,224.60047349209523,224.9422627815506,214.93289385418547,221.7783203125,18896400
2025-04-11 00:00:00-04:00,JPM,220.9971025358475,232.97905393688654,219.71785872027854,230.65492248535156,20284500
2025-04-14 00:00:00-04:00,JPM,231.53381788161272,234.15089472743736,228.1452788263565,229.20968627929688,13017800
2025-04-15 00:00:00-04:00,JPM,230.55727455130136,233.04739831448416,227.35427768752865,227.65699768066406,10912900
2025-04-16 00:00:00-04:00,JPM,226.55352634462056,228.09643576900157,222.5790672431111,224.21963500976562,9322300
2025-04-17 00:00:00-04:00,JPM,225.38170933973876,228.83859723978307,225.13757837531108,226.5144805908203,9557900
2025-04-21 00:00:00-04:00,JPM,225.21569525952322,226.36798622449223,221.02639969234494,223.61419677734375,8716200
2025-04-22 00:00:00-04:00,JPM,226.53401321401216,230.4498836423457,225.93833303093191,230.05926513671875,10701400
2025-04-23 00:00:00-04:00,JPM,234.58055782870665,240.99631170351697,234.36572139205154,235.22506713867188,14126800
2025-04-24 00:00:00-04:00,JPM,234.1118287364866,239.7073061190241,232.00253368423319,238.89678955078125,9055200
2025-04-25 00:00:00-04:00,JPM,238.9065494767277,239.85377878556818,236.07463632488924,237.83238220214844,8588600
2025-04-28 00:00:00-04:00,JPM,238.81867021795682,241.04514340247584,235.18600030625285,237.5101318359375,7394300
2025-04-29 00:00:00-04:00,JPM,236.50429740144966,239.49245779349746,236.01603550992368,238.8772430419922,7216800
2025-04-30 00:00:00-04:00,JPM,235.54730826621847,239.46316327205153,232.83255844080918,238.8772430419922,12991700
2025-05-01 00:00:00-04:00,JPM,237.1390391998316,242.6173383874093,236.48477003311547,241.09396362304688,8689600
2025-05-02 00:00:00-04:00,JPM,245.36137644120922,247.66597331622904,243.60364543700763,246.58203125,7165000
2025-05-05 00:00:00-04:00,JPM,245.28323652822158,249.16981191085782,244.70709107270193,246.63084411621094,5450700
2025-05-06 00:00:00-04:00,JPM,244.13095242759528,246.71873456309945,243.1544286178849,243.3985595703125,6369900
2025-05-07 00:00:00-04:00,JPM,243.98450112705527,246.5234543137232,242.98844258199068,243.53529357910156,8724100
2025-05-08 00:00:00-04:00,JPM,245.66411138304096,249.87292678022158,245.64457673393773,247.51950073242188,8320100
2025-05-09 00:00:00-04:00,JPM,248.5253033443988,249.51158700328907,246.41600839213655,247.13864135742188,5087600
2025-05-12 00:00:00-04:00,JPM,256.7281215958606,257.41170023099767,252.62673918846934,253.9450225830078,9603900
2025-05-13 00:00:00-04:00,JPM,254.90201286940857,257.4800500721763,254.27705311794927,256.8355407714844,8589000
2025-05-14 00:00:00-04:00,JPM,256.8258015516586,260.3803630716006,256.13247788418613,259.4038391113281,8643100
2025-05-15 00:00:00-04:00,JPM,260.70254552918584,263.1926691597646,258.54443639594166,261.2103271484375,9214600
2025-05-16 00:00:00-04:00,JPM,261.22009748379395,262.1575519192299,258.49558793581224,261.2786865234375,8932900
2025-05-19 00:00:00-04:00,JPM,259.31587533133506,262.02086524830315,255.78086405036862,258.66162109375,12145000
2025-05-20 00:00:00-04:00,JPM,256.3570217379832,260.3998446453458,256.14218530617444,259.4428405761719,8436300
2025-05-21 00:00:00-04:00,JPM,258.1440958860731,259.41356502066975,254.60908417787425,254.91180419921875,7464000
2025-05-22 00:00:00-04:00,JPM,253.3493714264354,256.14221556877544,252.7927456326475,254.55050659179688,6514100
2025-05-23 00:00:00-04:00,JPM,250.78108627971244,255.8394726451303,249.9901043492613,254.5895233154297,6671800
2025-05-27 00:00:00-04:00,JPM,255.88827917024432,259.07172617341604,255.8394351044701,259.0619812011719,7506600
2025-05-28 00:00:00-04:00,JPM,259.989670011101,260.45841213292607,256.728084308059,257.3042297363281,5535400
2025-05-29 00:00:00-04:00,JPM,258.5834722711684,259.1791672441841,256.3667741282984,258.16357421875,5081200
2025-05-30 00:00:00-04:00,JPM,257.265230909512,259.10107079095377,256.56213251620557,257.80230712890625,10977700
2025-06-02 00:00:00-04:00,JPM,256.84526410102234,258.8080863604011,255.75156227727646,258.44677734375,6011200
2025-06-03 00:00:00-04:00,JPM,257.5386631607241,260.32173248111746,256.7086118716836,260.0190124511719,6998400
2025-06-04 00:00:00-04:00,JPM,259.6772534604333,260.8490642816774,257.9780815778546,258.01715087890625,5915700
2025-06-05 00:00:00-04:00,JPM,258.5248794959249,258.5248794959249,254.19888657864684,255.80039978027344,8173800
2025-06-06 00:00:00-04:00,JPM,258.12454195712064,260.39008449229345,258.056207934954,259.49169921875,7738100
2025-06-09 00:00:00-04:00,JPM,259.75531775168025,261.61070691825,257.1675357719009,260.4779357910156,8285000
2025-06-10 00:00:00-04:00,JPM,259.63816546492893,262.58725675736963,259.6088709415357,262.2943115234375,7538100
2025-06-11 00:00:00-04:00,JPM,262.37241483499554,263.2903496169879,259.5502764699578,261.8548583984375,7434100
2025-06-12 00:00:00-04:00,JPM,260.5951413369258,261.9915930968164,258.91554891738133,261.9427490234375,6618000
2025-06-13 00:00:00-04:00,JPM,258.8569645888739,260.7514235020915,256.54260751477483,258.73004150390625,7098300
2025-06-16 00:00:00-04:00,JPM,260.73189432492217,265.3508633310758,260.58542169283396,264.01300048828125,8566000
2025-06-17 00:00:00-04:00,JPM,261.87440467845437,264.2375756229939,261.51306583381086,263.19268798828125,6739300
2025-06-18 00:00:00-04:00,JPM,263.6614166167527,271.200181276507,263.3879911545291,267.5284423828125,9586400
2025-06-20 00:00:00-04:00,JPM,269.1006931474805,270.7900603895567,267.3820015798645,268.5440673828125,13969700
2025-06-23 00:00:00-04:00,JPM,268.60264103465835,272.0106996489925,265.7218838292262,271.7372741699219,8094600
2025-06-24 00:00:00-04:00,JPM,273.6317365805569,276.0730461780452,272.94818777394573,274.6571044921875,9267900
2025-06-25 00:00:00-04:00,JPM,274.89142855270444,277.60616331581525,274.31528313116405,277.3913269042969,6826900
2025-06-26 00:00:00-04:00,JPM,278.0163428990485,282.61576173740934,277.79173169250225,281.97125244140625,8942100
2025-06-27 00:00:00-04:00,JPM,279.10028187976,281.9224501380631,278.34836923641,280.3697509765625,17868600
2025-06-30 00:00:00-04:00,JPM,283.58249100733053,285.77966944457916,282.13725493022537,283.10400390625,12689200
2025-07-01 00:00:00-04:00,JPM,284.06105788465106,284.29541408948995,279.86198714070144,283.5923156738281,9338300
2025-07-02 00:00:00-04:00,JPM,285.18402779363225,285.9457151893501,282.89896560647867,285.14495849609375,8158700
2025-07-03 00:00:00-04:00,JPM,286.66583810355576,290.83605832396694,285.74348111805267,290.4435729980469,6541600
2025-07-07 00:00:00-04:00,JPM,289.7077166346147,290.48289553951275,284.63475207874944,286.4892883300781,8825700
2025-07-08 00:00:00-04:00,JPM,283.83993409983367,284.2618850781592,275.048135846527,277.4717712402344,15440900
2025-07-09 00:00:00-04:00,JPM,281.7891623646238,281.8088060970764,277.1774068900867,277.8446350097656,11273800
2025-07-10 00:00:00-04:00,JPM,277.687634657396,282.89795501811136,277.687634657396,282.78021240234375,8410900
2025-07-11 00:00:00-04:00,JPM,280.16031625567433,281.98541661358325,278.3254239763715,281.47515869140625,7384700
2025-07-14 00:00:00-04:00,JPM,281.6812326297011,283.8693527089549,279.90521169280953,283.2806396484375,9079900
2025-07-15 00:00:00-04:00,JPM,282.5937831680985,286.46964738040805,280.121098345475,281.1709899902344,12526100
2025-07-16 00:00:00-04:00,JPM,282.98623724838524,285.2725159686822,277.6974322542774,280.4546813964844,9979800
2025-07-17 00:00:00-04:00,JPM,278.1194022972347,284.8506152852065,278.1194022972347,284.4581298828125,8509500
2025-07-18 00:00:00-04:00,JPM,284.0851882327222,287.00925915739543,282.8194253679111,285.8023376464844,12217000
2025-07-21 00:00:00-04:00,JPM,285.5374617769879,288.6577608735927,285.1253326770995,285.5080261230469,7898100
2025-07-22 00:00:00-04:00,JPM,286.0280742772089,288.11809552877634,283.75161723688194,285.9593811035156,6717500
2025-07-23 00:00:00-04:00,JPM,287.3429329100002,291.4150249489527,287.0583682777473,291.1893615722656,7083500
2025-07-24 00:00:00-04:00,JPM,291.8369396401929,293.96618832212596,290.6398398939318,290.9832458496094,7001200
2025-07-25 00:00:00-04:00,JPM,291.1304626389869,293.2891470363467,290.4043332995373,293.014404296875,5918500
2025-07-28 00:00:00-04:00,JPM,292.0724293571669,293.8091927274499,291.2482011503524,292.6807861328125,5840400
2025-07-29 00:00:00-04:00,JPM,294.36850837533046,295.63430134586406,290.63985258046154,291.4640808105469,7635700
2025-07-30 00:00:00-04:00,JPM,291.836986615819,294.9670779062804,291.7977290922438,294.0054931640625,8061700
